"x.1","x.2","y"
1.70850684576326,-1.0191751822316,"yes"
-0.499814032832945,1.1949150574322,"yes"
-0.39552440663402,1.39867627779211,"yes"
0.772914636285512,0.320558215357823,"yes"
1.04572466311316,-0.241808018304168,"yes"
-0.182921718099524,1.89129307923342,"yes"
-0.503372611969229,0.450162737500398,"yes"
0.131529161667905,2.09556467071777,"yes"
1.43910496464525,-1.00609215866611,"yes"
0.282688365488445,1.66803008460072,"yes"
1.24727430510032,-0.855179097747869,"yes"
0.759900945098477,0.0699269430606061,"yes"
0.654601042613401,1.6903787724361,"yes"
1.43432788966673,-0.767708632409219,"yes"
0.92374755323354,-0.416911029755221,"yes"
1.54330258484351,-0.745638732550693,"yes"
1.07096519163597,0.306577970687212,"yes"
0.737398792224125,1.02896212077365,"yes"
0.252893848646217,1.98283548213386,"yes"
-0.334088859851533,-0.215328090758422,"yes"
-0.394029510262254,0.497814768766102,"yes"
0.686965593493853,-1.06104726220478,"yes"
1.07267360577504,-0.790823719792882,"yes"
0.528672061422697,-0.623057882328555,"yes"
0.695493005095521,0.278969126935481,"yes"
-0.141227397206031,1.75293229422221,"yes"
1.09860531604984,1.49984657127834,"yes"
-0.423867613836784,0.794732383773591,"yes"
1.50870161726732,-0.841917367448492,"yes"
-0.358388960937026,0.773083758226569,"yes"
-0.0941080488506637,1.57412647544917,"yes"
0.11385041131621,1.73664027770904,"yes"
1.04905997800967,-0.462386584845598,"yes"
1.45354368765728,-1.34494551497796,"yes"
1.46010558656445,-0.857570093283714,"yes"
0.416161426573166,-0.156504823185305,"yes"
-0.186475810659622,-0.265647446487669,"yes"
2.20919542658975,-1.28780292408333,"yes"
0.394719146919988,0.413163027838652,"yes"
0.959157986208343,-0.0487708045517217,"yes"
1.52176727946563,-0.921377319036562,"yes"
0.527255754785237,2.30767112730423,"yes"
0.853432192504426,-1.19045853469536,"yes"
1.63403129826854,-1.10087650932167,"yes"
0.970403620120303,-0.467683842302706,"yes"
0.782713423346936,2.0835128429818,"yes"
0.542922774743204,-0.432205405906957,"yes"
1.22675485699556,-0.650006051815579,"yes"
0.809044199071081,-0.871439292112879,"yes"
0.514657913759391,-0.33977341587376,"yes"
-0.464127720071746,1.39610691871117,"yes"
0.185029369197245,2.4376134117215,"yes"
-0.0336984499711557,-0.461187127308318,"yes"
-0.35021207098347,0.609382126551157,"yes"
0.758987888896721,-0.142320802669251,"yes"
0.948234341414683,-0.661206476261147,"yes"
0.233943391460205,-0.0230312331560919,"yes"
-0.00147019863160761,2.14581605071101,"yes"
-0.000373707039937166,0.234952932975654,"yes"
0.332522429263289,-0.548026857413985,"yes"
1.54190657705238,-1.25483911571183,"yes"
1.05495392516623,0.0493684362507522,"yes"
0.0996106396661625,1.17637547971972,"yes"
0.285648358419803,-0.702371213984683,"yes"
0.765817608414961,1.23774158074412,"yes"
1.2515161644175,-1.39771875782918,"yes"
2.22649943611671,-0.229713026393479,"yes"
0.221810234341923,0.00601545920876864,"yes"
1.24882697214704,-1.14880420149159,"yes"
0.538655091034127,1.6193251784394,"yes"
-0.137530602606989,1.3189959697491,"yes"
0.268934196757257,1.57804570247293,"yes"
0.659742598484243,-0.302496608743498,"yes"
0.0719702660520289,-0.4011251625532,"yes"
-0.151406073097886,2.05218633984897,"yes"
0.313611668409959,1.6434563467733,"yes"
1.82059243357844,-1.52076969429062,"yes"
0.494961015891603,-0.435952259272914,"yes"
1.32023292988659,-1.14570877618714,"yes"
-0.258719069288959,0.147456878040015,"yes"
1.16364383601953,-0.333560323354703,"yes"
0.182723453215534,0.162678339053605,"yes"
1.80225498881303,-0.871008331133429,"yes"
-0.0495116666807078,0.212101492967583,"yes"
-0.243278279214367,1.98435936773232,"yes"
0.766656719562304,0.561226347730566,"yes"
0.455154629587552,-0.0577180270197399,"yes"
0.66825705666812,-0.622062625785162,"yes"
-0.210403999813544,1.0411385614052,"yes"
-0.0607425132000831,1.30925988261508,"yes"
2.09695441224567,-0.31743747269553,"yes"
0.605169665393561,1.65494295597662,"yes"
-0.0540567655293012,-0.407070573432556,"yes"
0.867985349961639,-0.97317701550859,"yes"
-0.28808982825032,1.97522572270904,"yes"
0.564424844593852,1.00343981278321,"no"
1.18193573296755,2.14375467208971,"no"
0.263380244226949,2.0805352635107,"no"
2.29112824469428,1.71733866195654,"no"
0.545590078311906,0.824955597732476,"no"
1.01119672052775,1.44201670025689,"no"
1.71919384993021,1.30009070857377,"no"
0.384125980220527,1.47373815166081,"no"
0.626337097262636,1.41831248559049,"no"
0.458369326259994,1.92051481838387,"no"
0.617448806441079,-0.77715922545925,"no"
1.32703534076984,1.97884052399824,"no"
0.565042247492625,0.884734658740227,"no"
0.278833564471487,1.92696137870772,"no"
0.384555444818592,1.80558447732095,"no"
0.609905391860275,0.242788784072375,"no"
0.0594433734722049,1.05760927531199,"no"
1.11680710391848,2.39933018981514,"no"
1.53777811817425,0.629434471503399,"no"
0.170012385645254,0.61859437518943,"no"
-0.192586939285814,2.46031021656351,"no"
0.268271183340474,0.72419708059822,"no"
1.96929970974783,2.16122865917394,"no"
1.13136423554143,1.62623395554011,"no"
0.237492728257955,1.69789228862287,"no"
1.15010664903079,0.914538213412397,"no"
0.31957736698004,0.583763733610622,"no"
1.6918700852686,1.59260045993618,"no"
1.10602687210115,1.85924065588077,"no"
1.4888077016596,0.385230322068421,"no"
0.814049081050137,1.7105401968239,"no"
2.07993970917312,1.41070014001245,"no"
1.43235351830138,1.75723648878082,"no"
0.598201513197844,1.39888269321506,"no"
0.894394177244881,1.49434010451605,"no"
1.85168692471588,1.89454945426866,"no"
0.498666740499797,0.67397593367968,"no"
1.3490199302145,2.30181442308502,"no"
1.16545798426795,1.50683660887964,"no"
1.51764213106355,1.38926403036064,"no"
0.823619955494424,1.43642102338165,"no"
0.0727419488564882,1.32402397564481,"no"
0.995243399093248,1.22591257273158,"no"
0.697049447845763,0.972465795473641,"no"
0.774985607850735,0.598557852561437,"no"
0.437046632727748,1.69453219199136,"no"
-0.0293248586868893,1.04165497317612,"no"
1.57102158907471,1.6413410608926,"no"
1.26916627662511,0.76865196820507,"no"
1.02587447847524,1.81170004325798,"no"
0.261233717927902,0.43446735884709,"no"
0.58129704504234,1.16134272103056,"no"
0.36604788577798,0.713821841670807,"no"
0.539902968196591,0.75113427430151,"no"
0.670876036574418,2.20175437705372,"no"
-0.110873284869222,1.17663276688157,"no"
1.63964108216576,1.30738332288756,"no"
2.07805684378978,2.67943950433557,"no"
0.585826739210985,1.31985759783069,"no"
0.187156041770981,0.832806517915556,"no"
0.362103125346476,1.85782849506058,"no"
1.74433231462346,0.187818564186164,"no"
1.39809512945754,1.27592519800429,"no"
1.22641827906101,1.57212746857246,"no"
0.689512384001695,1.32068572156724,"no"
0.83720031394157,1.51361007025227,"no"
0.54251681963914,0.8184875414976,"no"
0.154613791997069,2.18940816766892,"no"
1.35153004726276,1.98613352508636,"no"
0.31435924428612,1.19405204697755,"no"
0.292249181416991,1.75554883515471,"no"
1.42861755795169,1.23635372547309,"no"
-0.0862961135121381,0.605575725210326,"no"
1.47455997259027,0.519692240147748,"no"
0.440816894776742,1.50738154456771,"no"
-0.143607725190756,0.827161755034058,"no"
-0.557108258470375,0.481126038099491,"no"
-0.348904594460631,0.757662388995289,"no"
0.87251625274888,1.72134694100467,"no"
-0.215956374909593,1.25019655303847,"no"
-0.240244397719485,0.858669287405319,"no"
0.0223903105374449,0.324413869694774,"no"
0.988242152201879,1.48224283415533,"no"
0.285360710045937,1.92578184325266,"no"
1.72782247740971,1.80149014897337,"no"
0.00728949333996054,2.45393252508048,"no"
0.97034555788094,0.294332604420167,"no"
0.176869225651106,1.77762376363031,"no"
0.980430331311005,0.869484205543039,"no"
0.720680708817176,2.19003657955487,"no"
0.402232862665343,0.420375407334199,"no"
0.573487979210553,1.66408026988807,"no"
0.108278463754312,2.35676012953571,"no"
1.50433928594339,1.35717298033937,"no"
0.646756725637038,0.540775256086577,"no"
1.26442722022751,1.25598312274781,"no"
0.579065517327866,1.54108856592081,"no"
2.03934711249751,1.30846180176408,"no"
1.84065339848817,1.21456453023213,"no"
2.13403156613204,1.33782449608532,"no"
0.77416719958211,1.87303753113379,"no"
1.07272942812423,0.487072520631328,"no"
-0.411819756020173,1.07426170995315,"no"
0.443388495340438,0.72438486310488,"no"
0.38684968596168,2.01123107864634,"no"
1.95427609924352,1.36716839014221,"no"
1.4876716902287,1.23358446023633,"no"
1.55029296200576,1.59002530047984,"no"
1.51368437950042,1.67241290219179,"no"
0.967249229824809,0.0983490254634801,"no"
1.15141179849973,1.19328649618417,"no"
0.793107447696056,0.339391678487545,"no"
0.596524942313024,2.09726754647361,"no"
0.458173633239344,0.662328040884011,"no"
0.203645797812786,1.71992475108484,"no"
2.18160405246521,1.37443479097449,"no"
1.0419626554168,0.945287281192447,"no"
1.05299256374029,0.668918256205774,"no"
0.759968747397422,1.16994711194197,"no"
0.241549087981245,1.02632757161319,"no"
0.364774541852513,2.2615911961189,"no"
1.42568608835109,1.98457543432501,"no"
0.710297722329589,0.753079651612152,"no"
1.67810517552288,1.22752219861142,"no"
0.194023875795777,1.82138661936734,"no"
0.341255796829682,1.29670443048735,"no"
0.297031196950029,0.697803432209003,"no"
0.351221381244949,1.5159270352439,"no"
0.072910793241876,1.6770702635541,"no"
-0.169983186728727,0.0866834650829369,"no"
0.203240086636249,1.77576921349377,"no"
-0.0914741957637496,0.883268452074545,"no"
0.595339525837687,2.1822172842304,"no"
0.856232487713386,1.56364884013182,"no"
0.969458091828538,0.130114873555194,"no"
0.540531101419523,1.13313361842199,"no"
1.50156637349339,1.80986501943557,"no"
1.25339795476518,-0.419025299354086,"no"
1.27932344287206,2.32449844895043,"no"
0.577917035496249,1.51828558111311,"no"
0.92694636915416,1.72804083663282,"no"
0.833280281069205,1.29276720536764,"no"
1.07619026453032,0.793483384639191,"no"
0.3676515778451,1.20145834323374,"no"
0.713294095991118,1.86190743493642,"no"
0.743557251202796,1.07497769085261,"no"
0.422989515850069,1.25604815337993,"no"
2.13490876514902,1.95931755098405,"no"
1.83563204667424,1.84563061182831,"no"
0.267751935649431,0.911646214687462,"no"
0.412337057427656,1.06158196652124,"no"
0.819818343969956,0.958266668814969,"no"
0.0479912782349146,0.792042345567145,"no"
-0.490782584907574,1.9884979633114,"no"
0.269426948212908,1.89896103262037,"no"
0.421742245692927,2.26102603413235,"no"
0.590243870945615,1.63739923466705,"no"
1.52837393481644,1.60529344973653,"no"
0.965857474628603,0.429569792277143,"no"
0.577903393746628,0.0286874976916315,"no"
1.52683240260947,0.888282871154577,"no"
-0.0757327108311127,0.188903858663937,"no"
0.442973278188135,1.08495288780791,"no"
0.864496224523717,1.26361770608952,"no"
1.30747496396673,1.71371445169144,"no"
-0.205819496195247,1.57760057113839,"no"
1.95063645133672,1.10944307487024,"no"
0.642920574591982,0.687851886521902,"no"
1.75580590188722,2.04080768826545,"no"
1.83656374333959,2.07579996170006,"no"
1.68348585148097,1.6204262142946,"no"
0.034666790158137,1.40150614146067,"no"
0.695469833088942,0.293147067307523,"no"
0.206227321756146,2.13845406102705,"no"
0.592220441061628,1.04855028590144,"no"
1.07760535944226,0.173268884173198,"no"
1.31032405457262,1.48942003807678,"no"
1.7436735041784,1.74388869127375,"no"
-0.123164384379865,1.52420015781675,"no"
-0.179465130474005,2.11818175885576,"no"
1.13992696469192,1.22120674428163,"no"
0.784951250385437,0.0372577208955309,"no"
0.693783645171565,1.77449901792302,"no"
0.514960225839943,1.28851694851907,"no"
0.851036428466489,0.23624419435516,"no"
0.117076335347676,1.40675981957924,"no"
0.0776160224215672,1.51669556565465,"no"
1.70837983981101,1.64827397752198,"no"
0.639200209013289,1.59963472431676,"no"
1.12858904678649,1.42044387188752,"no"
-0.673711696030884,1.35065479717354,"no"
0.576244164973409,1.94006238444733,"no"
1.2243072024391,1.80942839409368,"no"
0.190957246332953,0.201227207674267,"no"
0.845248117419007,1.8956063436906,"no"
0.797014502719542,0.424218574470734,"no"
0.392881292283865,0.823166899803871,"no"
0.869117251171936,1.80226955973919,"no"
0.545465762230375,0.937825071548581,"no"
0.981162781531234,1.30112226170387,"no"
0.998394120861597,0.967345653469457,"no"
1.56056439037506,1.34699026137468,"no"
2.15011678791367,1.58376819086472,"no"
1.75314621469974,1.4113192304418,"no"
1.13023581401623,-0.0548115213691693,"no"
-0.0418564382547849,0.360602553390119,"no"
-0.121452295874548,1.7458011418784,"no"
0.235867233045433,2.19875388347778,"no"
0.333127920713576,1.39998703908556,"no"
0.776588356326779,2.12951853671891,"no"
0.138305470715754,0.947904817387362,"no"
1.12053382368171,1.5253566580724,"no"
0.302773206678415,0.955672180871513,"no"
0.604691400639865,1.54145242740299,"no"
1.64307559733025,1.50995341041746,"no"
0.260857437522858,0.473229286217511,"no"
0.849204109838853,1.48505986945887,"no"
0.881187151596354,1.86393915088345,"no"
0.791297320918817,2.22666570926497,"no"
0.120319510031239,2.55681415566777,"no"
0.724641660898941,1.60753879126807,"no"
1.63147171988936,1.41442779990717,"no"
1.65389659515089,2.4840136143437,"no"
1.58331513624319,1.19169882549819,"no"
1.1215600959847,1.42542402988947,"no"
0.0492949830813476,0.263624054536039,"no"
1.80915874266092,1.50947901639242,"no"
1.47528548677998,1.41857369831315,"no"
1.81295739363253,1.23099710257146,"no"
0.679850019613773,1.71340008529771,"no"
-0.224204150784433,1.80141791788795,"no"
1.53688555416707,0.950289572941541,"no"
-0.278158624190996,2.34941572085611,"no"
1.16037043712118,2.36602892201345,"no"
2.12375703019631,2.05460536417293,"no"
0.315905729791102,1.52637107805043,"no"
-0.0512716261964188,0.937189112124573,"no"
0.482896704326145,2.25939430849001,"no"
1.09952522886328,1.09133522475193,"no"
-0.198827839757107,1.3813049392979,"no"
0.856342481003691,1.33156965289056,"no"
1.19498248125268,0.369614398761518,"no"
0.916344985627473,1.15495647555786,"no"
1.22560807825429,1.97276893818658,"no"
1.41170324493602,1.07849651202035,"no"
1.64933278809821,2.07521106504957,"no"
0.370611234687502,0.707277932701948,"no"
0.664887782737069,1.7091095198666,"no"
0.458997627761197,1.02608029501452,"no"
0.433162517027654,-0.0372688061946727,"no"
0.37876177369589,2.02439017368284,"no"
0.443440457121866,1.24556814066191,"no"
1.53432409110857,1.45713668387201,"no"
0.880383129426341,0.455528915460124,"no"
0.776723563507741,1.21063821560913,"no"
0.296110608772218,1.96867053327186,"no"
0.667660797438441,2.47508169518758,"no"
1.19796205479424,2.10133382162346,"no"
0.618804107717779,-0.196108369957156,"no"
0.65381503770305,0.287364292067531,"no"
0.898050142745922,0.716419372496793,"no"
0.192738612100714,1.89647107377547,"no"
0.682651375578446,0.608361600613688,"no"
0.6208880463748,0.86444629923911,"no"
0.776988344643984,0.497117282765581,"no"
1.55614759713667,1.86930932169632,"no"
0.226649085124717,2.11492544219374,"no"
1.64719511837085,1.20849426243585,"no"
0.924587647247586,1.9787464232568,"no"
1.93306239213649,2.18830170009988,"no"
1.00848247406497,1.08952671298361,"no"
-0.222242444242091,1.82810523386461,"no"
1.07511373411703,1.42100490066911,"no"
-0.323390203065078,2.368289005035,"no"
0.482553461545169,1.07352930377628,"no"
0.513447661038773,-0.346050326073237,"no"
1.72187339987894,1.04193120583768,"no"
1.27592598587372,1.38876235304024,"no"
0.762612601195305,0.947823729453574,"no"
1.17054721215666,0.716711749368455,"no"
1.33898797871212,0.1838592539205,"no"
0.50001552314643,0.611856444311268,"no"
1.23675559467359,1.63976403725158,"no"
1.06135980718484,2.37943143125948,"no"
-0.0185552078276364,1.11840876328982,"no"
0.938372520052143,1.20127070095346,"no"
1.44301294721088,1.75751682038627,"no"
0.612052511208683,2.68921962668333,"no"
1.45325300802882,1.01984905776363,"no"
0.399460715742812,2.85266225458915,"no"
-0.155201624798475,2.2334782385577,"no"
0.827568539876228,0.395616644072954,"no"
0.997493355257234,1.95759763236392,"no"
0.307839065830163,1.87235752062579,"no"
2.10460256893333,0.697348837074064,"no"
0.427209290996208,1.99318421838567,"no"
0.260689742021978,1.33094581728236,"no"
2.10969212461709,1.8022858390035,"no"
0.040569139225442,0.375243670972901,"no"
0.762176617829815,0.349523155929821,"no"
-0.684586309616457,1.67950959551237,"no"
0.736255785770341,1.06296733632068,"no"
0.509121647212584,1.55127466015125,"no"
0.330615810140689,2.23719333158881,"no"
1.29164889198641,0.37015974726176,"no"
1.22352986643696,1.35357671901282,"no"
0.436762349385805,1.79073182513951,"no"
-0.0160929327660963,2.38521174116236,"no"
0.773547419211285,1.66947516543964,"no"
1.94369510410286,1.4456895031062,"no"
1.613043633408,1.98846804860914,"no"
1.02335257683169,2.10532163555257,"no"
1.34783587567111,1.19092233306753,"no"
1.03891362038798,1.36168642079089,"no"
1.52269999223564,1.76154152532133,"no"
0.964777755408113,1.61049481261919,"no"
0.67815449612202,1.23826771480379,"no"
1.83680800275907,1.02173565685664,"no"
1.51569327079466,1.67586417267274,"no"
0.40844618971637,1.29606645284238,"no"
1.77037940693107,1.19363859986551,"no"
1.0984712582412,0.696914502666096,"no"
0.95115883844325,1.6534863815401,"no"
0.435420348014289,1.73189159823434,"no"
1.00970040466389,0.749602355139994,"no"
0.18114271088783,0.597478298663067,"no"
1.1857771497356,1.40669385876832,"no"
0.346497326805472,1.71077010757349,"no"
-0.00645144033011236,0.566753573751723,"no"
1.28625317698131,1.9496335247392,"no"
0.416014175086871,1.98381061104423,"no"
-0.49610106295975,2.13786027074987,"no"
1.6972225716814,1.13919595630719,"no"
0.811604079108087,1.7987310043901,"no"
0.708376280189845,1.18718226534807,"no"
0.378829887858271,0.984737902558327,"no"
0.700272112497198,1.57343385436034,"no"
1.46485711332355,1.32085311013629,"no"
0.321144679336229,1.23609149724795,"no"
0.519402750208006,1.94896266011141,"no"
0.83196280546526,1.3512171809872,"no"
-0.138236187218659,1.09318855123864,"no"
2.84679887452468,1.13370720130631,"no"
0.885395810639641,1.17907013213024,"no"
0.18008480143074,1.56320379512095,"no"
0.892141689914874,-0.0555247174064109,"no"
0.938776302173457,0.500799557122763,"no"
2.24243265275736,1.33038613645987,"no"
1.64974191383491,2.49796573558012,"no"
0.733482581795376,0.351602754450198,"no"
0.7021939424193,1.53140661980429,"no"
0.841392654293445,1.72526211957078,"no"
2.00988727858344,2.37779171966203,"no"
0.302481434683492,0.408899950269019,"no"
0.423506093799029,0.576688535290787,"no"
0.120915977619688,-0.164599037670456,"no"
0.561175851755639,1.19929212076318,"no"
-0.0087114095531855,1.14270592607869,"no"
1.50297321179325,0.695058605473778,"no"
0.559965327230521,2.04204594515355,"no"
1.13980323562772,0.865211797454886,"no"
0.122477962454987,1.72592390021283,"no"
0.0973171621910527,1.81116369861173,"no"
0.673277841442941,1.55493553648904,"no"
0.958345886698411,0.83471397111038,"no"
0.172361483629628,0.924982142062504,"no"
0.785065639257265,2.08216328572041,"no"
0.549606089130267,0.549089737277849,"no"
1.33989571474829,1.56595837142231,"no"
1.80358056727033,0.680921449368172,"no"
0.769452279114627,1.47076606772924,"no"
1.23436868503324,0.428610264178903,"no"
0.23981192991515,0.79750628095095,"no"
0.764066434606491,0.996408676984283,"no"
0.25054264328187,1.22733297313058,"no"
-0.330648986959892,0.178909757013985,"no"
0.701438073899496,0.533048824987582,"no"
0.0388058377738126,1.49234913943037,"no"
0.0747908880971162,0.612295983772286,"no"
0.330705099376687,0.782871452086666,"no"
0.203943299649624,0.959951404809047,"no"
1.05245070708326,1.38015644109822,"no"
0.551332417886556,1.90721673616593,"no"
0.765878073150966,1.71979877421152,"no"
-0.435597094084626,1.76312581285348,"no"
-0.0485070991357758,1.30736112015841,"no"
0.313474727091224,0.191893396732434,"no"
0.545300490317343,1.32236828741915,"no"
1.7284510048432,1.67313746356563,"no"
0.860293794234767,1.87513626657675,"no"
0.988703181539221,1.20672096040417,"no"
1.10664019903046,-0.0646720291684355,"no"
0.242773811839685,1.66064715478139,"no"
1.64800337875307,1.78478649218188,"no"
1.14607705023278,1.55278734986886,"no"
0.256250977416727,0.915231152690635,"no"
0.916296037335344,0.835313137458142,"no"
0.773321778936188,2.12651236447662,"no"
0.0444632824918444,0.768625965184105,"no"
0.562026112855335,1.88242779388574,"no"
0.626206470600746,1.520779743967,"no"
0.433279553128629,1.84698130890007,"no"
0.391543904813005,1.56972673713054,"no"
0.735344316803028,2.08316612038334,"no"
0.854020104640467,1.96069821115889,"no"
0.328971133587292,0.963136049838956,"no"
0.0850617156341497,0.702447005866783,"no"
1.28610788773499,1.71334774845702,"no"
0.397885172814751,1.60582951630895,"no"
1.32426439850702,1.79726230352569,"no"
0.1680061102705,0.792429967847432,"no"
0.667149169729225,1.92649822390073,"no"
1.36612031696388,1.75488412949452,"no"
1.53848015376188,1.72967223287281,"no"
0.516077396082608,1.15341782733179,"no"
1.23118372762727,1.59245288687853,"no"
0.754596926549175,0.439282659647411,"no"
0.418166265946761,0.810281889968885,"no"
0.693998046027635,1.28769976485056,"no"
0.476295101349335,0.398283832655253,"no"
1.37722610068336,1.76956798374371,"no"
-0.0271242643651345,1.26165534835974,"no"
0.892256244019982,1.73435386047084,"no"
1.38568572453101,0.718450354851752,"no"
0.673142329532997,0.854901062006705,"no"
1.19914750935804,0.28600476303236,"no"
0.662164480498937,1.31156757127414,"no"
0.723214196374695,1.58359429811748,"no"
1.73468534754081,1.11284630523472,"no"
0.628126706163279,1.15296424427216,"no"
1.78392614693548,1.71879821433711,"no"
0.693560601111319,1.22501679803619,"no"
-0.079743444769297,1.8912705692953,"no"
0.024032515171299,1.40377266567063,"no"
0.488971764164303,2.31776232535966,"no"
0.712392004060353,1.75613180337204,"no"
-0.314457860717091,1.14009790860892,"no"
1.53711853572576,1.40823816945734,"no"
0.176996026979801,1.48035750306555,"no"
0.862429260398202,1.6869284780314,"no"
0.346890677083487,1.92151004526158,"no"
1.51949390183059,1.37131689984139,"no"
0.434906124574129,1.02243364035551,"no"
1.61065845137889,1.31746272102785,"no"
1.49608052894086,2.03389316181648,"no"
0.69082438611897,0.564113661354283,"no"
1.74541489739159,1.96942344099781,"no"
1.36553124026824,1.13665141168931,"no"
1.33161692275659,1.26190181620002,"no"
0.865171136560859,1.17158047402584,"no"
0.676005935674142,1.5235924888152,"no"
0.892343288755741,0.689832909618736,"no"
1.66979361348326,0.891271736563261,"no"
1.701198382405,1.32175297645183,"no"
1.57186595066055,0.951566928910041,"no"
1.6828368619775,0.574598583546402,"no"
0.90672883377563,-0.137481707197912,"no"
1.8410235088576,0.855421328988608,"no"
0.532014137572824,1.39622504572236,"no"
2.05894032635621,1.20578683739134,"no"
1.63601849005373,1.09287620351077,"no"
-0.263427724822212,0.334398342094153,"no"
1.39098161302984,1.48560531953213,"no"
-0.479668321480362,0.95627197454824,"no"
0.360631234781993,1.89273105132726,"no"
0.433937918880146,1.0192440332742,"no"
0.525208083526752,1.93636225136415,"no"
0.725591433899664,0.583246067250078,"no"
-0.0396463452501896,0.834974553355735,"no"
2.27239061732451,1.53235178612198,"no"
0.268673970727185,1.4552811429457,"no"
0.690677168994684,1.09995070922878,"no"
1.4428261829179,0.519202526119718,"no"
-0.119061389742914,0.874542186835733,"no"
0.760108692447494,1.94133772430065,"no"
0.549248287934608,2.01891400919659,"no"
0.67671648037761,1.66244310370255,"no"
0.962924890683484,0.602175609873355,"no"
0.82928106017844,1.73832575278369,"no"
0.135554798476556,1.03836913076095,"no"
0.799340422355982,1.877643946311,"no"
0.966540175517575,1.02027055232465,"no"
-0.179656361584054,0.512793701444617,"no"
1.16367113916849,0.971494788036319,"no"
0.260654813738421,1.59181141102763,"no"
-0.0227272023038909,1.11275993548664,"no"
1.94253381414647,1.42104966402256,"no"
0.961246909348292,0.145708212507557,"no"
1.20161430387248,1.56659930156556,"no"
-0.166351353612812,1.41571230387231,"no"
0.466120718013616,1.19894172452787,"no"
0.518581527174247,1.79347486531452,"no"
1.05453949959225,0.562174502081268,"no"
-0.293713431697157,-0.0962219488651622,"no"
-0.137737051595533,1.66924361103559,"no"
-0.0518639420564493,0.517396509379729,"no"
1.8040628975728,0.90654008851186,"no"
1.24849266544535,1.17137115357666,"no"
0.69083818978579,0.694803385285818,"no"
0.309192919064401,0.988117827621888,"no"
0.953693066460348,0.738363127752757,"no"
0.14739587169524,1.57953323561159,"no"
-0.118556965460778,0.344535048998107,"no"
1.88364982336426,1.79105514376684,"no"
1.10415336775824,1.13072554628257,"no"
0.160044134433985,0.677178738548829,"no"
1.48205922471331,2.193916969924,"no"
0.299820409068411,1.61542795601606,"no"
-0.12080097532662,0.257483483225976,"no"
1.69802751719657,1.37409396420652,"no"
0.73265775882535,1.71569772600425,"no"
0.563702319601967,2.03663723765465,"no"
0.445019475783803,0.367160281732998,"no"
0.0749900695903716,1.02059690053065,"no"
1.41180332819255,1.52774480423329,"no"
-0.364659942662918,0.46464138565371,"no"
0.884571170705908,2.1796277543558,"no"
0.980741967380564,0.784065325249499,"no"
-0.0192932408554694,2.36886154788065,"no"
0.969331110253958,1.19923077585711,"no"
1.14938073204358,2.03336346453169,"no"
0.116331974702788,2.757227382665,"no"
2.01354078016403,1.04734812937076,"no"
1.46548799513619,1.83664225208364,"no"
0.986722963746443,1.65932528884223,"no"
0.174252183348744,1.37829401136464,"no"
0.743542744977098,0.535570199183371,"no"
1.83915686434449,1.28511422640786,"no"
0.77777561014423,1.15855999223247,"no"
0.717689116618584,1.65403866448516,"no"
1.88685462978999,1.75517189322715,"no"
0.61905992870904,2.02200149058423,"no"
0.846342357730699,1.88042415688144,"no"
1.24879726551618,0.491573297855775,"no"
0.639558306096916,0.129298800578189,"no"
0.31271826938786,1.73658186806764,"no"
0.645393366400743,0.0235665866215472,"no"
0.632036649341999,1.84838744341255,"no"
1.18685931897242,1.0188949609463,"no"
0.818934883056905,2.61520559713202,"no"
0.519950961105204,1.76032706721004,"no"
0.46105234163357,0.527349382141445,"no"
1.41258173969635,1.69073614462248,"no"
0.136281674766747,0.318513714362727,"no"
-0.0594405012240949,0.929085516746611,"no"
0.364742593611672,0.122349404620795,"no"
2.12189584270627,1.44686986552592,"no"
1.6177551908795,1.57989956590478,"no"
0.0506373229244446,0.181132316688426,"no"
0.782544125092632,1.11706924134284,"no"
0.999689937219548,2.44143315092444,"no"
1.3680110897385,0.757063139479441,"no"
1.06488890308158,1.60125141259072,"no"
1.52960149846803,1.96419991831477,"no"
0.995529284093343,0.674389165876483,"no"
0.306313632518421,0.210275713174208,"no"
0.61639789416755,-0.102519623517162,"no"
1.09313902034659,1.85583752555041,"no"
1.66850846905431,1.52511817231784,"no"
-0.579811313925377,1.72137650055146,"no"
0.967094256661421,0.926748875553285,"no"
0.585241207133091,1.02482957303766,"no"
0.32043626740714,1.94325257097145,"no"
-0.107483348336875,2.03281026076834,"no"
0.375649386597648,0.377510449132913,"no"
1.0409038336113,0.9135839123051,"no"
0.917755446100932,1.96401492390532,"no"
0.739194659318484,1.31200420313858,"no"
0.669165968729817,1.11378108643743,"no"
0.345511497965941,2.24904246046652,"no"
0.705160374574648,0.810892398980789,"no"
1.36452944169094,1.14428623435343,"no"
0.234345296163864,1.69775722682636,"no"
1.08456202562593,0.83978007846898,"no"
1.98767912668375,1.46010500375701,"no"
1.36415898301353,1.74283638704369,"no"
0.9459578341558,1.97243535998277,"no"
1.28719202061303,1.83892079773862,"no"
1.55357880084797,1.23084271488829,"no"
1.37705212160141,0.85912749985595,"no"
0.530524311848136,0.389744019127861,"no"
1.59227655655915,0.420332550466142,"no"
0.565040986574032,1.14407659854301,"no"
2.05401536053806,1.61447155115229,"no"
1.0705281475775,0.787234992642347,"no"
0.419782119265674,0.213783465330296,"no"
0.584793777473654,1.26335861645299,"no"
0.559459114248562,0.998870427187369,"no"
1.01090959029673,0.246451590503639,"no"
0.312964641427941,2.26100420751741,"no"
